         1,         1,      1.00,           1092.5142,                   0,             25.3782
         1,         2,      1.00,            421.5272,                   0,             17.5273
         1,         3,      1.00,             32.1547,                   0,              4.7252
         1,         4,      1.00,             15.4150,                   0,              1.9780
         1,         5,      1.00,             98.1124,                   0,              5.5494
         1,         6,      1.00,             65.7562,                   0,              6.3247
         1,         7,      1.00,             31.6785,                   0,              5.8729
         1,         8,      1.00,              9.1574,                   0,              5.9584
         1,         9,      1.00,              8.7850,                   0,              2.4542
         1,        10,      1.00,            203.3980,                   0,              4.9023
         1,        11,      1.00,              5.8913,                   0,              1.6728
         1,        12,      1.00,              7.3076,                   0,              3.6019
         1,        13,      1.00,              6.0805,                   0,              5.8913
         1,        14,      1.00,              4.5543,                   0,              5.2136
         1,        15,      1.00,              2.9914,                   0,              3.5103
         1,        16,      1.00,             69.0529,                   0,              4.6520
         1,        17,      1.00,             89.4739,                   0,              7.2221
         1,        18,      1.00,            362.9931,                   0,             20.7751
         1,        19,      1.00,              5.9828,                   0,              1.6850
         1,        20,      1.00,            148.1423,                   0,              6.9718
         1,        21,      1.00,              1.4835,                   0,              0.4640
         1,        22,      1.00,             13.8460,                   0,              2.3016
         1,        23,      1.00,              1.3858,                   0,              0.0672
         1,        24,      1.00,              0.5006,                   0,              0.1160
         1,        25,      1.00,              0.0061,                   0,              0.3358
         1,        26,      1.00,              0.2625,                   0,              0.0366
         1,        27,      1.00,              0.3907,                   0,              0.0305
         1,        28,      1.00,              0.7326,                   0,              0.0366
         1,        29,      1.00,              0.1343,                   0,              0.0549
         1,        30,      1.00,              0.0122,                   0,              0.0672
         1,        31,      1.00,              0.3358,                   0,              0.0794
         1,        32,      1.00,              0.3541,                   0,              0.0122
         1,        33,      1.00,              0.2564,                   0,              0.0183
         1,        34,      1.00,                   0,                   0,              0.0061
         1,        35,      1.00,              0.5250,                   0,              0.0977
         1,        36,      1.00,              0.6532,                   0,              0.0488
         1,        37,      1.00,              0.7997,                   0,              0.0610
         1,        38,      1.00,              0.3358,                   0,              0.0305
         1,        39,      1.00,              0.1343,                   0,              0.0305
         1,        40,      1.00,              0.3968,                   0,              0.0305
         1,        41,      1.00,              0.5189,                   0,              0.0549
         1,        42,      1.00,              0.0305,                   0,              0.0061
         1,        43,      1.00,                   0,                   0,              0.0061
