         1,         1,      1.00,           1375.6967,                   0,             33.5613
         1,         2,      1.00,            333.9786,                   0,             23.1837
         1,         3,      1.00,             22.6793,                   0,              6.2490
         1,         4,      1.00,              8.8457,                   0,              2.6154
         1,         5,      1.00,             78.9761,                   0,              7.3325
         1,         6,      1.00,             53.6720,                   0,              8.3600
         1,         7,      1.00,             21.5304,                   0,              7.7715
         1,         8,      1.00,              4.7544,                   0,              7.8929
         1,         9,      1.00,              7.5940,                   0,              3.2506
         1,        10,      1.00,            232.9864,                   0,              6.4825
         1,        11,      1.00,              3.2973,                   0,              2.2138
         1,        12,      1.00,              3.1292,                   0,              4.7638
         1,        13,      1.00,              3.9605,                   0,              7.7995
         1,        14,      1.00,              2.8863,                   0,              6.8935
         1,        15,      1.00,              3.1011,                   0,              4.6797
         1,        16,      1.00,            106.5967,                   0,              6.1556
         1,        17,      1.00,            110.1181,                   0,              9.5649
         1,        18,      1.00,            528.7333,                   0,             27.4712
         1,        19,      1.00,              8.3880,                   0,              2.2324
         1,        20,      1.00,            140.4009,                   0,              9.2193
         1,        21,      1.00,              1.4105,                   0,              0.6352
         1,        22,      1.00,             13.3666,                   0,              3.0544
         1,        23,      1.00,              0.9808,                   0,              0.0934
         1,        24,      1.00,              0.3456,                   0,              0.1588
         1,        25,      1.00,              0.1495,                   0,              0.4484
         1,        26,      1.00,              0.4390,                   0,              0.0467
         1,        27,      1.00,              1.1489,                   0,              0.0374
         1,        28,      1.00,              0.7846,                   0,              0.0560
         1,        29,      1.00,              0.2242,                   0,              0.0747
         1,        30,      1.00,              0.5137,                   0,              0.0841
         1,        31,      1.00,              0.9341,                   0,              0.1121
         1,        32,      1.00,                   0,                   0,              0.0280
         1,        33,      1.00,              0.4764,                   0,              0.0280
         1,        34,      1.00,                   0,                   0,              0.0093
         1,        35,      1.00,              1.6160,                   0,              0.1495
         1,        36,      1.00,              0.3363,                   0,              0.0747
         1,        37,      1.00,              0.2709,                   0,              0.0841
         1,        38,      1.00,              0.0654,                   0,              0.0467
         1,        39,      1.00,              0.2242,                   0,              0.0467
         1,        40,      1.00,              0.4203,                   0,              0.0374
         1,        41,      1.00,              0.3736,                   0,              0.0841
         1,        42,      1.00,                   0,                   0,              0.0093
         1,        43,      1.00,                   0,                   0,              0.0093
         1,        44,      1.00,              0.3176,                   0,              0.0467
         1,        45,      1.00,              0.1495,                   0,              0.0467
         1,        46,      1.00,              0.3269,                   0,              0.0280
         1,        48,      1.00,              0.0093,                   0,                   0
         1,        49,      1.00,              0.2335,                   0,              0.0374
         1,        50,      1.00,              0.0374,                   0,              0.0093
         1,        52,      1.00,              0.1868,                   0,              0.0280
         1,        54,      1.00,                   0,                   0,              0.0093
         1,        55,      1.00,              0.4670,                   0,              0.0374
         1,        56,      1.00,              0.4297,                   0,              0.0467
         1,        57,      1.00,              0.0187,                   0,                   0
         1,        58,      1.00,              0.1027,                   0,              0.0560
         1,        59,      1.00,              0.0280,                   0,              0.0187
         1,        60,      1.00,              0.5698,                   0,              0.0187
         1,        61,      1.00,              0.3923,                   0,              0.0187
         1,        62,      1.00,              0.0747,                   0,              0.0093
         1,        63,      1.00,              0.0747,                   0,              0.0187
         1,        64,      1.00,                   0,                   0,              0.0093
         1,        65,      1.00,              0.1495,                   0,              0.0187
         1,        66,      1.00,              0.1775,                   0,              0.0187
         1,        67,      1.00,              0.2148,                   0,              0.0187
         1,        68,      1.00,              0.0374,                   0,              0.0093
         1,        69,      1.00,              0.1495,                   0,              0.0093
         1,        70,      1.00,                   0,                   0,              0.0093
         1,        71,      1.00,              0.0747,                   0,              0.0093
         1,        73,      1.00,                   0,                   0,              0.0093
         1,        75,      1.00,              0.3269,                   0,              0.0093
         1,        76,      1.00,              0.1588,                   0,              0.0093
         1,        79,      1.00,              0.0374,                   0,              0.0093
         1,        80,      1.00,              0.0374,                   0,              0.0093
         1,        81,      1.00,              0.1588,                   0,              0.0093
         1,        82,      1.00,              0.0841,                   0,              0.0093
         1,        83,      1.00,              0.2148,                   0,              0.0187
         1,        84,      1.00,              0.1401,                   0,              0.0187
         1,        85,      1.00,              0.6071,                   0,              0.0280
         1,        86,      1.00,              0.2335,                   0,              0.0187
         1,        90,      1.00,                   0,                   0,              0.0093
         1,        91,      1.00,              0.0374,                   0,              0.0093
         1,        92,      1.00,              0.4857,                   0,              0.0280
         1,        93,      1.00,                   0,                   0,              0.0093
         1,        94,      1.00,                   0,                   0,              0.0093
         1,        95,      1.00,              0.3363,                   0,              0.0187
         1,        97,      1.00,              0.1027,                   0,                   0
         1,        98,      1.00,              0.0374,                   0,                   0
         1,        99,      1.00,              0.0187,                   0,                   0
         1,       100,      1.00,                   0,                   0,              0.0093
         1,       101,      1.00,                   0,                   0,              0.0093
         1,       103,      1.00,              0.0841,                   0,              0.0093
         1,       104,      1.00,              0.0374,                   0,                   0
         1,       105,      1.00,              0.1401,                   0,                   0
         1,       106,      1.00,              0.0747,                   0,                   0
         1,       107,      1.00,              0.1401,                   0,                   0
         1,       108,      1.00,              0.0374,                   0,                   0
         1,       110,      1.00,              0.1401,                   0,                   0
         1,       112,      1.00,              0.2429,                   0,              0.0654
         1,       113,      1.00,                   0,                   0,              0.0093
         1,       114,      1.00,              0.1401,                   0,                   0
         1,       116,      1.00,                   0,                   0,              0.0187
         1,       117,      1.00,              0.8033,                   0,              0.0093
         1,       118,      1.00,              0.0467,                   0,              0.0093
         1,       119,      1.00,              0.4670,                   0,              0.0280
         1,       120,      1.00,              0.0841,                   0,              0.0093
         1,       121,      1.00,              0.3923,                   0,              0.0093
         1,       122,      1.00,              0.0747,                   0,              0.0093
         1,       123,      1.00,              0.0374,                   0,              0.0187
         1,       124,      1.00,                   0,                   0,              0.0093
         1,       125,      1.00,              0.1401,                   0,                   0
         1,       126,      1.00,              0.3176,                   0,              0.0093
         1,       127,      1.00,              0.5418,                   0,              0.0093
         1,       128,      1.00,              0.2335,                   0,                   0
         1,       133,      1.00,              0.0093,                   0,                   0
         1,       135,      1.00,              0.0187,                   0,                   0
         1,       136,      1.00,                   0,                   0,              0.0093
         1,       140,      1.00,              0.0467,                   0,                   0
         1,       141,      1.00,              0.1121,                   0,                   0
         1,       142,      1.00,              0.1401,                   0,              0.0093
         1,       143,      1.00,              0.1027,                   0,                   0
         1,       144,      1.00,              0.0374,                   0,                   0
         1,       145,      1.00,              0.0934,                   0,                   0
         1,       146,      1.00,              0.1308,                   0,                   0
         1,       147,      1.00,              0.0093,                   0,                   0
         1,       148,      1.00,              0.2615,                   0,                   0
         1,       150,      1.00,              0.0934,                   0,              0.0093
         1,       151,      1.00,              0.0093,                   0,                   0
         1,       152,      1.00,              0.0187,                   0,                   0
         1,       153,      1.00,              0.0467,                   0,                   0
         1,       154,      1.00,              0.2335,                   0,              0.0093
         1,       155,      1.00,              0.0280,                   0,              0.0093
         1,       161,      1.00,              0.0467,                   0,              0.0187
         1,       162,      1.00,              0.0654,                   0,              0.0093
         1,       164,      1.00,              0.1401,                   0,              0.0093
         1,       165,      1.00,              0.0934,                   0,              0.0093
         1,       166,      1.00,              0.0374,                   0,              0.0093
         1,       167,      1.00,              0.1775,                   0,                   0
         1,       168,      1.00,              0.0654,                   0,                   0
         1,       169,      1.00,              0.0280,                   0,                   0
         1,       174,      1.00,              0.1401,                   0,                   0
         1,       175,      1.00,              0.0560,                   0,                   0
         1,       177,      1.00,              0.0093,                   0,                   0
         1,       178,      1.00,              0.0093,                   0,                   0
