         1,         1,      1.00,           1632.7636,                   0,             39.8383
         1,         2,      1.00,            396.3842,                   0,             27.5179
         1,         3,      1.00,             26.9200,                   0,              7.4166
         1,         4,      1.00,             10.4990,                   0,              3.1105
         1,         5,      1.00,             93.7251,                   0,              8.7056
         1,         6,      1.00,             63.7039,                   0,              9.9292
         1,         7,      1.00,             25.5563,                   0,              9.2193
         1,         8,      1.00,              5.6418,                   0,              9.3594
         1,         9,      1.00,              9.0138,                   0,              3.8671
         1,        10,      1.00,            276.5236,                   0,              7.6968
         1,        11,      1.00,              3.9138,                   0,              2.6248
         1,        12,      1.00,              3.7176,                   0,              5.6512
         1,        13,      1.00,              4.6984,                   0,              9.2567
         1,        14,      1.00,              3.4281,                   0,              8.1825
         1,        15,      1.00,              3.6803,                   0,              5.5577
         1,        16,      1.00,            126.5112,                   0,              7.3045
         1,        17,      1.00,            130.6958,                   0,             11.3490
         1,        18,      1.00,            627.5305,                   0,             32.5992
         1,        19,      1.00,              9.9572,                   0,              2.6528
         1,        20,      1.00,            166.6390,                   0,             10.9380
         1,        21,      1.00,              1.6813,                   0,              0.7566
         1,        22,      1.00,             15.8699,                   0,              3.6242
         1,        23,      1.00,              1.1676,                   0,              0.1121
         1,        24,      1.00,              0.4110,                   0,              0.1868
         1,        25,      1.00,              0.1775,                   0,              0.5324
         1,        26,      1.00,              0.5137,                   0,              0.0560
         1,        27,      1.00,              1.3637,                   0,              0.0467
         1,        28,      1.00,              0.9341,                   0,              0.0654
         1,        29,      1.00,              0.2709,                   0,              0.0841
         1,        30,      1.00,              0.6165,                   0,              0.1027
         1,        31,      1.00,              1.1022,                   0,              0.1308
         1,        32,      1.00,              0.0093,                   0,              0.0280
         1,        33,      1.00,              0.5604,                   0,              0.0280
         1,        34,      1.00,                   0,                   0,              0.0093
         1,        35,      1.00,              1.9149,                   0,              0.1681
         1,        36,      1.00,              0.4017,                   0,              0.0841
         1,        37,      1.00,              0.3269,                   0,              0.0934
         1,        38,      1.00,              0.0747,                   0,              0.0467
         1,        39,      1.00,              0.2615,                   0,              0.0560
         1,        40,      1.00,              0.5044,                   0,              0.0467
         1,        41,      1.00,              0.4390,                   0,              0.1027
         1,        42,      1.00,                   0,                   0,              0.0093
         1,        43,      1.00,                   0,                   0,              0.0093
         1,        44,      1.00,              0.3830,                   0,              0.0560
         1,        45,      1.00,              0.1775,                   0,              0.0560
         1,        46,      1.00,              0.3830,                   0,              0.0374
         1,        47,      1.00,                   0,                   0,              0.0093
         1,        48,      1.00,              0.0093,                   0,                   0
         1,        49,      1.00,              0.2802,                   0,              0.0374
         1,        50,      1.00,              0.0467,                   0,              0.0093
         1,        52,      1.00,              0.2148,                   0,              0.0374
         1,        54,      1.00,                   0,                   0,              0.0093
         1,        55,      1.00,              0.5604,                   0,              0.0467
         1,        56,      1.00,              0.5137,                   0,              0.0560
         1,        57,      1.00,              0.0187,                   0,                   0
         1,        58,      1.00,              0.1214,                   0,              0.0747
         1,        59,      1.00,              0.0280,                   0,              0.0280
         1,        60,      1.00,              0.6725,                   0,              0.0187
         1,        61,      1.00,              0.4670,                   0,              0.0280
         1,        62,      1.00,              0.0841,                   0,              0.0093
         1,        63,      1.00,              0.0841,                   0,              0.0187
         1,        64,      1.00,                   0,                   0,              0.0093
         1,        65,      1.00,              0.1775,                   0,              0.0187
         1,        66,      1.00,              0.2055,                   0,              0.0280
         1,        67,      1.00,              0.2615,                   0,              0.0187
         1,        68,      1.00,              0.0374,                   0,              0.0093
         1,        69,      1.00,              0.1681,                   0,              0.0093
         1,        70,      1.00,                   0,                   0,              0.0093
         1,        71,      1.00,              0.0841,                   0,              0.0093
         1,        73,      1.00,                   0,                   0,              0.0093
         1,        75,      1.00,              0.3923,                   0,              0.0187
         1,        76,      1.00,              0.1868,                   0,              0.0093
         1,        79,      1.00,              0.0374,                   0,              0.0093
         1,        80,      1.00,              0.0374,                   0,              0.0093
         1,        81,      1.00,              0.1868,                   0,              0.0093
         1,        82,      1.00,              0.1027,                   0,              0.0093
         1,        83,      1.00,              0.2615,                   0,              0.0280
         1,        84,      1.00,              0.1681,                   0,              0.0280
         1,        85,      1.00,              0.7192,                   0,              0.0374
         1,        86,      1.00,              0.2802,                   0,              0.0187
         1,        90,      1.00,                   0,                   0,              0.0093
         1,        91,      1.00,              0.0374,                   0,              0.0093
         1,        92,      1.00,              0.5791,                   0,              0.0280
         1,        93,      1.00,                   0,                   0,              0.0093
         1,        94,      1.00,                   0,                   0,              0.0093
         1,        95,      1.00,              0.3923,                   0,              0.0187
         1,        97,      1.00,              0.1214,                   0,                   0
         1,        98,      1.00,              0.0467,                   0,                   0
         1,        99,      1.00,              0.0280,                   0,                   0
         1,       100,      1.00,                   0,                   0,              0.0093
         1,       101,      1.00,                   0,                   0,              0.0093
         1,       103,      1.00,              0.1027,                   0,              0.0093
         1,       104,      1.00,              0.0374,                   0,              0.0093
         1,       105,      1.00,              0.1681,                   0,                   0
         1,       106,      1.00,              0.0841,                   0,              0.0093
         1,       107,      1.00,              0.1681,                   0,              0.0093
         1,       108,      1.00,              0.0374,                   0,                   0
         1,       110,      1.00,              0.1681,                   0,                   0
         1,       112,      1.00,              0.2896,                   0,              0.0841
         1,       113,      1.00,                   0,                   0,              0.0093
         1,       114,      1.00,              0.1681,                   0,                   0
         1,       116,      1.00,                   0,                   0,              0.0187
         1,       117,      1.00,              0.9621,                   0,              0.0093
         1,       118,      1.00,              0.0467,                   0,              0.0187
         1,       119,      1.00,              0.5511,                   0,              0.0374
         1,       120,      1.00,              0.1027,                   0,              0.0093
         1,       121,      1.00,              0.4670,                   0,              0.0187
         1,       122,      1.00,              0.0841,                   0,              0.0093
         1,       123,      1.00,              0.0374,                   0,              0.0187
         1,       124,      1.00,                   0,                   0,              0.0093
         1,       125,      1.00,              0.1681,                   0,              0.0093
         1,       126,      1.00,              0.3363,                   0,              0.0093
         1,       127,      1.00,              0.5604,                   0,              0.0093
         1,       128,      1.00,              0.2429,                   0,                   0
         1,       133,      1.00,              0.0093,                   0,                   0
         1,       135,      1.00,              0.0280,                   0,                   0
         1,       136,      1.00,                   0,                   0,              0.0093
         1,       140,      1.00,              0.0467,                   0,                   0
         1,       141,      1.00,              0.1121,                   0,                   0
         1,       142,      1.00,              0.1681,                   0,              0.0093
         1,       143,      1.00,              0.1121,                   0,                   0
         1,       144,      1.00,              0.0374,                   0,                   0
         1,       145,      1.00,              0.0934,                   0,                   0
         1,       146,      1.00,              0.1401,                   0,                   0
         1,       147,      1.00,              0.0093,                   0,                   0
         1,       148,      1.00,              0.2709,                   0,                   0
         1,       150,      1.00,              0.0934,                   0,              0.0093
         1,       151,      1.00,              0.0093,                   0,                   0
         1,       152,      1.00,              0.0187,                   0,                   0
         1,       153,      1.00,              0.0467,                   0,                   0
         1,       154,      1.00,              0.2429,                   0,              0.0093
         1,       155,      1.00,              0.0280,                   0,              0.0093
         1,       161,      1.00,              0.0467,                   0,              0.0187
         1,       162,      1.00,              0.0841,                   0,              0.0187
         1,       164,      1.00,              0.1681,                   0,              0.0093
         1,       165,      1.00,              0.0934,                   0,              0.0093
         1,       166,      1.00,              0.0374,                   0,              0.0093
         1,       167,      1.00,              0.1868,                   0,                   0
         1,       168,      1.00,              0.0654,                   0,                   0
         1,       169,      1.00,              0.0280,                   0,                   0
         1,       174,      1.00,              0.1681,                   0,                   0
         1,       175,      1.00,              0.0560,                   0,                   0
         1,       177,      1.00,              0.0093,                   0,                   0
         1,       178,      1.00,              0.0093,                   0,                   0
         1,       179,      1.00,              0.1401,                   0,                   0
         1,       180,      1.00,              0.0467,                   0,                   0
         1,       181,      1.00,              0.0093,                   0,                   0
         1,       182,      1.00,              0.0467,                   0,                   0
         1,       183,      1.00,              0.0467,                   0,                   0
         1,       184,      1.00,              0.1121,                   0,                   0
         1,       185,      1.00,              0.0374,                   0,                   0
         1,       188,      1.00,              0.0467,                   0,                   0
         1,       208,      1.00,                   0,                   0,              0.0093
         1,       209,      1.00,              0.5231,                   0,              0.0654
         1,       210,      1.00,              0.1775,                   0,              0.0280
         1,       213,      1.00,                   0,                   0,              0.0093
         1,       215,      1.00,              0.0280,                   0,              0.1027
         1,       217,      1.00,              0.5324,                   0,              3.0918
         1,       218,      1.00,              1.1676,                   0,              7.5006
         1,       219,      1.00,              0.8593,                   0,              7.8836
         1,       220,      1.00,              0.0280,                   0,              0.0747
