         1,         1,      1.00,            573.7583,                   0,              9.3143
         1,         2,      1.00,            127.5623,                   0,              6.2708
         1,         3,      1.00,             13.8501,                   0,              1.9996
         1,         4,      1.00,              6.1311,                   0,              0.8307
         1,         5,      1.00,             28.6045,                   0,              1.5070
         1,         6,      1.00,             33.6402,                   0,              2.0290
         1,         7,      1.00,             17.5111,                   0,              2.1834
         1,         8,      1.00,              3.9624,                   0,              2.5951
         1,         9,      1.00,              6.6457,                   0,              0.9704
         1,        10,      1.00,            112.6389,                   0,              1.8820
         1,        11,      1.00,              2.0290,                   0,              0.6469
         1,        12,      1.00,              2.6171,                   0,              1.5291
         1,        13,      1.00,              0.9777,                   0,              2.6024
         1,        14,      1.00,              1.3453,                   0,              2.3672
         1,        15,      1.00,              2.3010,                   0,              1.4997
         1,        16,      1.00,             68.0523,                   0,              1.3968
         1,        17,      1.00,             77.2269,                   0,              2.1834
         1,        18,      1.00,            266.9972,                   0,              6.9765
         1,        19,      1.00,              4.4109,                   0,              0.4925
         1,        20,      1.00,             77.1093,                   0,              2.3231
         1,        21,      1.00,              0.3823,                   0,              0.1176
         1,        22,      1.00,             10.9390,                   0,              0.8601
         1,        23,      1.00,              0.0074,                   0,              0.0074
         1,        24,      1.00,              0.2426,                   0,              0.0441
         1,        25,      1.00,                   0,                   0,              0.1544
         1,        26,      1.00,              0.4117,                   0,              0.0074
         1,        27,      1.00,              0.5146,                   0,                   0
         1,        28,      1.00,              0.6175,                   0,                   0
         1,        29,      1.00,              0.5146,                   0,              0.0147
         1,        30,      1.00,              0.0147,                   0,              0.0221
         1,        31,      1.00,              0.2058,                   0,              0.0294
         1,        32,      1.00,              0.2058,                   0,                   0
         1,        33,      1.00,              0.2058,                   0,                   0
         1,        35,      1.00,              0.3088,                   0,              0.0147
         1,        36,      1.00,              0.3088,                   0,              0.0074
         1,        37,      1.00,              0.1176,                   0,              0.0074
         1,        38,      1.00,              0.0074,                   0,                   0
         1,        39,      1.00,              0.0515,                   0,                   0
         1,        40,      1.00,              0.1103,                   0,                   0
         1,        41,      1.00,              0.3308,                   0,              0.0074
         1,        45,      1.00,              0.4117,                   0,                   0
         1,        47,      1.00,              0.0882,                   0,                   0
         1,        49,      1.00,              0.0074,                   0,                   0
         1,        55,      1.00,              0.2573,                   0,                   0
         1,        58,      1.00,              0.1029,                   0,                   0
         1,        60,      1.00,              0.2499,                   0,                   0
         1,        61,      1.00,              0.0515,                   0,                   0
         1,        62,      1.00,              0.2058,                   0,                   0
         1,        63,      1.00,              0.1029,                   0,                   0
         1,        65,      1.00,              0.2058,                   0,                   0
         1,        66,      1.00,              0.2499,                   0,                   0
         1,        69,      1.00,              0.0147,                   0,                   0
         1,        71,      1.00,              0.2058,                   0,                   0
         1,        83,      1.00,              0.3382,                   0,                   0
         1,        85,      1.00,              0.2058,                   0,                   0
         1,        86,      1.00,              0.3088,                   0,                   0
         1,       100,      1.00,              0.2058,                   0,                   0
         1,       106,      1.00,              0.3014,                   0,                   0
         1,       111,      1.00,              0.3088,                   0,                   0
         1,       112,      1.00,              0.3308,                   0,                   0
         1,       114,      1.00,              0.2058,                   0,                   0
         1,       117,      1.00,              0.1029,                   0,                   0
         1,       118,      1.00,              0.0294,                   0,                   0
         1,       119,      1.00,              0.0147,                   0,                   0
         1,       120,      1.00,              0.2499,                   0,                   0
         1,       122,      1.00,              0.1250,                   0,                   0
         1,       124,      1.00,              0.4117,                   0,                   0
         1,       126,      1.00,              0.2058,                   0,                   0
         1,       127,      1.00,              0.2499,                   0,                   0
         1,       128,      1.00,              0.0368,                   0,                   0
         1,       130,      1.00,              0.0074,                   0,                   0
         1,       131,      1.00,              0.2058,                   0,                   0
         1,       132,      1.00,              0.0074,                   0,                   0
         1,       134,      1.00,              0.0221,                   0,                   0
         1,       141,      1.00,              0.0662,                   0,                   0
         1,       142,      1.00,              0.0735,                   0,                   0
         1,       143,      1.00,              0.0441,                   0,                   0
         1,       144,      1.00,              0.0368,                   0,                   0
         1,       145,      1.00,              0.0441,                   0,                   0
         1,       146,      1.00,              0.1103,                   0,                   0
         1,       148,      1.00,              0.0441,                   0,                   0
         1,       149,      1.00,              0.0588,                   0,                   0
         1,       150,      1.00,              0.0441,                   0,                   0
         1,       151,      1.00,              0.0368,                   0,                   0
         1,       153,      1.00,              0.0221,                   0,                   0
         1,       154,      1.00,              0.0956,                   0,                   0
         1,       155,      1.00,              0.1029,                   0,                   0
         1,       156,      1.00,              0.0074,                   0,                   0
         1,       161,      1.00,                   0,                   0,              0.0074
         1,       166,      1.00,              0.0074,                   0,                   0
         1,       168,      1.00,              0.0221,                   0,                   0
         1,       169,      1.00,              0.0294,                   0,                   0
         1,       172,      1.00,              0.1029,                   0,                   0
         1,       174,      1.00,              0.1029,                   0,                   0
         1,       178,      1.00,              0.0147,                   0,                   0
         1,       179,      1.00,              0.0735,                   0,                   0
         1,       181,      1.00,              0.0368,                   0,                   0
         1,       182,      1.00,              0.0368,                   0,                   0
         1,       195,      1.00,              0.3088,                   0,                   0
         1,       209,      1.00,              0.1029,                   0,                   0
         1,       210,      1.00,              0.3749,                   0,                   0
         1,       215,      1.00,              0.0074,                   0,              0.0294
         1,       217,      1.00,              0.0956,                   0,              0.5587
         1,       218,      1.00,              0.2794,                   0,              1.7129
         1,       219,      1.00,              0.1397,                   0,              1.2277
         1,       220,      1.00,              0.0074,                   0,              0.0147
         1,       221,      1.00,              0.0147,                   0,              0.0221
         1,       222,      1.00,              0.0221,                   0,              0.2352
         1,       223,      1.00,                   0,                   0,              0.0074
         1,       224,      1.00,                   0,                   0,              0.0956
         2,         1,      1.00,            175.4864,                   0,              6.2708
         2,         2,      1.00,            473.8301,                   0,              8.2924
         2,         3,      1.00,             94.7160,                   0,              3.4772
         2,         4,      1.00,             30.9275,                   0,              1.0219
         2,         5,      1.00,            125.7538,                   0,              2.7715
         2,         6,      1.00,            113.1461,                   0,              3.6831
         2,         7,      1.00,             50.7323,                   0,              1.8305
         2,         8,      1.00,              8.3218,                   0,              2.3745
         2,         9,      1.00,             13.5634,                   0,              0.7131
         2,        10,      1.00,             38.6318,                   0,              1.1321
         2,        11,      1.00,              7.8660,                   0,              0.5514
         2,        12,      1.00,              5.8885,                   0,              1.0733
         2,        13,      1.00,              2.8083,                   0,              2.6024
         2,        14,      1.00,              5.1093,                   0,              2.2716
         2,        15,      1.00,              3.9330,                   0,              1.2865
         2,        16,      1.00,             18.4007,                   0,              0.9851
         2,        17,      1.00,             93.3119,                   0,              2.9259
         2,        18,      1.00,             59.5173,                   0,              3.7272
         2,        19,      1.00,             13.8722,                   0,              0.5293
         2,        20,      1.00,            134.1345,                   0,              3.3376
         2,        21,      1.00,              0.7278,                   0,              0.1617
         2,        22,      1.00,             27.9723,                   0,              0.9630
         2,        23,      1.00,              0.0221,                   0,              0.0147
         2,        24,      1.00,              0.0221,                   0,              0.0368
         2,        25,      1.00,                   0,                   0,              0.1176
         2,        26,      1.00,              0.1103,                   0,              0.0074
         2,        27,      1.00,              0.4190,                   0,                   0
         2,        28,      1.00,              0.2720,                   0,                   0
         2,        29,      1.00,              0.2058,                   0,              0.0074
         2,        30,      1.00,              0.3161,                   0,              0.0147
         2,        31,      1.00,              0.2058,                   0,              0.0221
         2,        32,      1.00,              0.3088,                   0,                   0
         2,        33,      1.00,              0.2058,                   0,                   0
         2,        35,      1.00,              0.2647,                   0,              0.0294
         2,        36,      1.00,              0.3235,                   0,              0.0074
         2,        37,      1.00,              0.1323,                   0,              0.0074
         2,        38,      1.00,              0.3676,                   0,                   0
         2,        39,      1.00,              0.4264,                   0,                   0
         2,        40,      1.00,              0.1176,                   0,                   0
         2,        41,      1.00,              0.2058,                   0,              0.0147
         2,        44,      1.00,              0.2058,                   0,                   0
         2,        45,      1.00,              0.1470,                   0,              0.0074
         2,        46,      1.00,                   0,                   0,              0.0074
         2,        47,      1.00,              0.0662,                   0,                   0
         2,        49,      1.00,              0.0735,                   0,                   0
         2,        52,      1.00,              0.0074,                   0,                   0
         2,        54,      1.00,              0.3088,                   0,                   0
