         1,         1,      1.00,           1065.4530,                   0,             26.3783
         1,         2,      1.00,            267.6686,                   0,             17.7661
         1,         3,      1.00,             22.3337,                   0,              5.6605
         1,         4,      1.00,              6.6413,                   0,              2.3632
         1,         5,      1.00,             58.6132,                   0,              4.2874
         1,         6,      1.00,             40.7537,                   0,              5.7819
         1,         7,      1.00,             19.5128,                   0,              6.2023
         1,         8,      1.00,              6.6319,                   0,              7.3792
         1,         9,      1.00,              6.0435,                   0,              2.7929
         1,        10,      1.00,            189.9909,                   0,              5.3242
         1,        11,      1.00,              2.7555,                   0,              1.8308
         1,        12,      1.00,              2.9517,                   0,              4.3341
         1,        13,      1.00,              3.2132,                   0,              7.3792
         1,        14,      1.00,              3.2132,                   0,              6.7067
         1,        15,      1.00,              2.5500,                   0,              4.3248
         1,        16,      1.00,             83.7398,                   0,              3.9605
         1,        17,      1.00,             81.8624,                   0,              6.2490
         1,        18,      1.00,            439.7907,                   0,             19.7837
         1,        19,      1.00,              3.7830,                   0,              1.4105
         1,        20,      1.00,            121.3364,                   0,              6.6039
         1,        21,      1.00,              0.8500,                   0,              0.3456
         1,        22,      1.00,             11.1902,                   0,              2.4753
         1,        23,      1.00,              0.4951,                   0,              0.0187
         1,        24,      1.00,              0.1027,                   0,              0.1121
         1,        25,      1.00,              0.0747,                   0,              0.4390
         1,        26,      1.00,              0.1868,                   0,              0.0280
         1,        27,      1.00,              0.5978,                   0,              0.0093
         1,        28,      1.00,              0.5978,                   0,              0.0093
         1,        29,      1.00,              0.2429,                   0,              0.0374
         1,        30,      1.00,              0.0187,                   0,              0.0560
         1,        31,      1.00,              0.0560,                   0,              0.0747
         1,        32,      1.00,              0.5698,                   0,                   0
         1,        33,      1.00,              0.8500,                   0,                   0
         1,        34,      1.00,              0.1401,                   0,                   0
         1,        35,      1.00,              0.6165,                   0,              0.0654
         1,        36,      1.00,              0.2148,                   0,              0.0093
         1,        37,      1.00,              0.5418,                   0,              0.0187
         1,        38,      1.00,              0.0560,                   0,              0.0093
         1,        39,      1.00,              0.1681,                   0,                   0
         1,        40,      1.00,              0.2429,                   0,                   0
         1,        41,      1.00,              0.6352,                   0,              0.0374
