         1,         1,      1.00,           1203.4719,                   0,             29.7970
         1,         2,      1.00,            302.3508,                   0,             20.0733
         1,         3,      1.00,             25.2294,                   0,              6.3984
         1,         4,      1.00,              7.5006,                   0,              2.6715
         1,         5,      1.00,             66.2073,                   0,              4.8479
         1,         6,      1.00,             46.0312,                   0,              6.5292
         1,         7,      1.00,             22.0442,                   0,              7.0056
         1,         8,      1.00,              7.4913,                   0,              8.3320
         1,         9,      1.00,              6.8281,                   0,              3.1572
         1,        10,      1.00,            214.6038,                   0,              6.0154
         1,        11,      1.00,              3.1105,                   0,              2.0643
         1,        12,      1.00,              3.3346,                   0,              4.8946
         1,        13,      1.00,              3.6336,                   0,              8.3320
         1,        14,      1.00,              3.6242,                   0,              7.5754
         1,        15,      1.00,              2.8863,                   0,              4.8852
         1,        16,      1.00,             94.5845,                   0,              4.4742
         1,        17,      1.00,             92.4735,                   0,              7.0616
         1,        18,      1.00,            496.7599,                   0,             22.3524
         1,        19,      1.00,              4.2687,                   0,              1.5879
         1,        20,      1.00,            137.0569,                   0,              7.4539
         1,        21,      1.00,              0.9528,                   0,              0.3923
         1,        22,      1.00,             12.6380,                   0,              2.7929
         1,        23,      1.00,              0.5604,                   0,              0.0187
         1,        24,      1.00,              0.1214,                   0,              0.1308
         1,        25,      1.00,              0.0841,                   0,              0.4951
         1,        26,      1.00,              0.2055,                   0,              0.0374
         1,        27,      1.00,              0.6725,                   0,              0.0093
         1,        28,      1.00,              0.6819,                   0,              0.0093
         1,        29,      1.00,              0.2709,                   0,              0.0467
         1,        30,      1.00,              0.0187,                   0,              0.0654
         1,        31,      1.00,              0.0560,                   0,              0.0841
         1,        32,      1.00,              0.6445,                   0,                   0
         1,        33,      1.00,              0.9621,                   0,                   0
         1,        34,      1.00,              0.1588,                   0,                   0
         1,        35,      1.00,              0.7006,                   0,              0.0747
         1,        36,      1.00,              0.2429,                   0,              0.0187
         1,        37,      1.00,              0.6165,                   0,              0.0187
         1,        38,      1.00,              0.0654,                   0,              0.0093
         1,        39,      1.00,              0.1868,                   0,              0.0093
         1,        40,      1.00,              0.2709,                   0,              0.0093
         1,        41,      1.00,              0.7192,                   0,              0.0374
         1,        42,      1.00,              0.1588,                   0,                   0
         1,        44,      1.00,              0.0093,                   0,                   0
         1,        45,      1.00,              0.2055,                   0,              0.0093
